"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mirabela Dauer","https://www.tabulaturi.ro/artisti/mirabela-dauer","Floare alba, floare albastra","https://www.tabulaturi.ro/acorduri/mirabela-dauer/floare-alba-floare-albastra-7975"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Aurelian Andreescu","https://www.tabulaturi.ro/artisti/aurelian-andreescu","Fluierand pe strada","https://www.tabulaturi.ro/acorduri/aurelian-andreescu/fluierand-pe-strada-7949"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Savoy","https://www.tabulaturi.ro/artisti/savoy","Cantec fara tine","https://www.tabulaturi.ro/acorduri/savoy/cantec-fara-tine-7932"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ovidiu Komornyik","https://www.tabulaturi.ro/artisti/ovidiu-komornyk","Nu plange iubito","https://www.tabulaturi.ro/acorduri/ovidiu-komornyk/nu-plange-iubito-7928"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Gabriel Cotabiță","https://www.tabulaturi.ro/artisti/gabriel-cotabita","Cântecul șomerului","https://www.tabulaturi.ro/acorduri/gabriel-cotabita/cantecul-somerului-7924"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Savoy","https://www.tabulaturi.ro/artisti/savoy","Domnisoara","https://www.tabulaturi.ro/acorduri/savoy/domnisoara-7916"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Aurelian Andreescu","https://www.tabulaturi.ro/artisti/aurelian-andreescu","Love story","https://www.tabulaturi.ro/acorduri/aurelian-andreescu/love-story-7912"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Corina Chiriac","https://www.tabulaturi.ro/artisti/corina-chiriac","Strada Sperantei","https://www.tabulaturi.ro/acorduri/corina-chiriac/strada-sperantei-7911"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Alexandru Jula","https://www.tabulaturi.ro/artisti/alexandru-jula","Ma intorc la tine","https://www.tabulaturi.ro/acorduri/alexandru-jula/ma-intorc-la-tine-7891"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Alexandru Jula","https://www.tabulaturi.ro/artisti/alexandru-jula","Sotia prietenului meu","https://www.tabulaturi.ro/acorduri/alexandru-jula/sotia-prietenului-meu-7890"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ian Raiburg","https://www.tabulaturi.ro/artisti/ian-raiburg","Sa tragem o betie","https://www.tabulaturi.ro/acorduri/ian-raiburg/sa-tragem-o-betie-7872"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Aurel Tămaș","https://www.tabulaturi.ro/artisti/aurel-tamas","Mireasa visurilor mele","https://www.tabulaturi.ro/acorduri/aurel-tamas/mireasa-visurilor-mele-7863"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","George Nicolescu","https://www.tabulaturi.ro/artisti/george-nicolescu","Eternitate","https://www.tabulaturi.ro/acorduri/george-nicolescu/eternitate-7858"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Aurel Tămaș","https://www.tabulaturi.ro/artisti/aurel-tamas","Caravana","https://www.tabulaturi.ro/acorduri/aurel-tamas/caravana-7810"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Emeric Imre","https://www.tabulaturi.ro/artisti/emeric-imre","Te astept","https://www.tabulaturi.ro/acorduri/emeric-imre/te-astept-7803"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Marius Dragomir","https://www.tabulaturi.ro/artisti/marius-dragomir","Party in Transylvania","https://www.tabulaturi.ro/acorduri/marius-dragomir/party-in-transylvania-7789"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Lena Miclaus","https://www.tabulaturi.ro/artisti/lena-miclaus","De la-nceput noi ne-am jurat (acorduri + solo)","https://www.tabulaturi.ro/acorduri/lena-miclaus/de-la-nceput-noi-ne-am-jurat-acorduri-solo-7750"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mădălina Manole","https://www.tabulaturi.ro/artisti/madalina-manole","Mama","https://www.tabulaturi.ro/acorduri/madalina-manole/mama-7725"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Gabriel Cotabiță","https://www.tabulaturi.ro/artisti/gabriel-cotabita","Poate că da, poate că nu","https://www.tabulaturi.ro/acorduri/gabriel-cotabita/poate-ca-da-poate-ca-nu-7628"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Elena Cârstea","https://www.tabulaturi.ro/artisti/elena-carstea","Daca ochii tai","https://www.tabulaturi.ro/acorduri/elena-carstea/daca-ochii-tai-7613"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Margareta Pâslaru","https://www.tabulaturi.ro/artisti/margareta-paslaru","Balada (cu Marina Voica)","https://www.tabulaturi.ro/acorduri/margareta-paslaru/balada-cu-marina-voica-7609"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Claudiu Mirică","https://www.tabulaturi.ro/artisti/claudiu-mirica","Balada","https://www.tabulaturi.ro/acorduri/claudiu-mirica/balada-7608"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Sincron","https://www.tabulaturi.ro/artisti/sincron","Pocnind din bici","https://www.tabulaturi.ro/acorduri/sincron/pocnind-din-bici-7595"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ovidiu Mihăilescu","https://www.tabulaturi.ro/artisti/ovidiu-mihailescu","Chinezoaica Tzi Tzen Ceai","https://www.tabulaturi.ro/acorduri/ovidiu-mihailescu/chinezoaica-tzi-tzen-ceai-7434"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mădălina Manole","https://www.tabulaturi.ro/artisti/madalina-manole","Fata draga nu fi trista","https://www.tabulaturi.ro/acorduri/madalina-manole/fata-draga-nu-fi-trista-7419"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Anda Călugăreanu","https://www.tabulaturi.ro/artisti/anda-calugareanu","Te-as ruga","https://www.tabulaturi.ro/acorduri/anda-calugareanu/te-as-ruga-7393"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Cătălin Crișan","https://www.tabulaturi.ro/artisti/catalin-crisan","Daca pleci","https://www.tabulaturi.ro/acorduri/catalin-crisan/daca-pleci-7379"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Dida Drăgan","https://www.tabulaturi.ro/artisti/dida-dragan","Mi-e dor de ochii tai","https://www.tabulaturi.ro/acorduri/dida-dragan/mi-e-dor-de-ochii-tai-7361"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ileana Sipoteanu","https://www.tabulaturi.ro/artisti/ileana-sipoteanu","Ce mult te-am iubit","https://www.tabulaturi.ro/acorduri/ileana-sipoteanu/ce-mult-te-am-iubit-7292"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Gheorghe Gheorghiu","https://www.tabulaturi.ro/artisti/gheorghe-gheorghiu","Aveai doar 16 ani","https://www.tabulaturi.ro/acorduri/gheorghe-gheorghiu/aveai-doar-16-ani-7285"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Dida Drăgan","https://www.tabulaturi.ro/artisti/dida-dragan","Cu tine","https://www.tabulaturi.ro/acorduri/dida-dragan/cu-tine-7272"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mădălina Manole","https://www.tabulaturi.ro/artisti/madalina-manole","Stai langa mine mama","https://www.tabulaturi.ro/acorduri/madalina-manole/stai-langa-mine-mama-7258"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Cătălin Crișan","https://www.tabulaturi.ro/artisti/catalin-crisan","Daca pleci","https://www.tabulaturi.ro/acorduri/catalin-crisan/daca-pleci-7184"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mirabela Dauer","https://www.tabulaturi.ro/artisti/mirabela-dauer","Ce dor mi-a fost (Put Putujem)","https://www.tabulaturi.ro/acorduri/mirabela-dauer/ce-dor-mi-a-fost-put-putujem-7142"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Euroton","https://www.tabulaturi.ro/artisti/euroton","Micuta Lee","https://www.tabulaturi.ro/acorduri/euroton/micuta-lee-6941"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Noroc (Contemporanul)","https://www.tabulaturi.ro/artisti/noroc-contemporanul","Primăvara","https://www.tabulaturi.ro/acorduri/noroc-contemporanul/primavara-6854"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ion Suruceanu","https://www.tabulaturi.ro/artisti/ion-suruceanu","Ce seara minunata","https://www.tabulaturi.ro/acorduri/ion-suruceanu/ce-seara-minunata-6833"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Marina Voica","https://www.tabulaturi.ro/artisti/marina-voica","Vivat Veselia","https://www.tabulaturi.ro/acorduri/marina-voica/vivat-veselia-6782"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Doru Tufiș","https://www.tabulaturi.ro/artisti/doru-tufis","Natașa","https://www.tabulaturi.ro/acorduri/doru-tufis/natasa-6716"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Margareta Pâslaru","https://www.tabulaturi.ro/artisti/margareta-paslaru","Nu mai plânge, baby","https://www.tabulaturi.ro/acorduri/margareta-paslaru/nu-mai-plange-baby-6712"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Anda Călugăreanu","https://www.tabulaturi.ro/artisti/anda-calugareanu","Cântec despre București","https://www.tabulaturi.ro/acorduri/anda-calugareanu/cantec-despre-bucuresti-6612"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Iurie Sadovnic","https://www.tabulaturi.ro/artisti/iurie-sadovnic","Mi-e dor de tine, mamă","https://www.tabulaturi.ro/acorduri/iurie-sadovnic/mi-e-dor-de-tine-mama-6599"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mircea Baniciu","https://www.tabulaturi.ro/artisti/mircea-baniciu","Săptămâna","https://www.tabulaturi.ro/acorduri/mircea-baniciu/saptamana-6597"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Anatol Mârzencu","https://www.tabulaturi.ro/artisti/anatol-marzencu","Viaţă, soro viaţă!","https://www.tabulaturi.ro/acorduri/anatol-marzencu/viata-soro-viata-6526"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Claudiu Mirică","https://www.tabulaturi.ro/artisti/claudiu-mirica","Retro Mix","https://www.tabulaturi.ro/acorduri/claudiu-mirica/retro-mix-6494"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ion Popa","https://www.tabulaturi.ro/artisti/ion-popa","Un tren","https://www.tabulaturi.ro/acorduri/ion-popa/un-tren-6491"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ion și Doina Aldea-Teodorovici","https://www.tabulaturi.ro/artisti/ion-si-doina-aldea-teodorovici","Casa părintească","https://www.tabulaturi.ro/acorduri/ion-si-doina-aldea-teodorovici/casa-parinteasca-6475"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Gheorghe Gheorghiu","https://www.tabulaturi.ro/artisti/gheorghe-gheorghiu","Imnul prieteniei","https://www.tabulaturi.ro/acorduri/gheorghe-gheorghiu/imnul-prieteniei-6421"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Gheorghe Gheorghiu","https://www.tabulaturi.ro/artisti/gheorghe-gheorghiu","Doi ochi caprui","https://www.tabulaturi.ro/acorduri/gheorghe-gheorghiu/doi-ochi-caprui-6420"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Dida Drăgan","https://www.tabulaturi.ro/artisti/dida-dragan","Să mă iubești!","https://www.tabulaturi.ro/acorduri/dida-dragan/sa-ma-iubesti-6411"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Adrian Daminescu","https://www.tabulaturi.ro/artisti/adrian-daminescu","Într-o zi","https://www.tabulaturi.ro/acorduri/adrian-daminescu/intr-o-zi-6410"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Iurie Sadovnic","https://www.tabulaturi.ro/artisti/iurie-sadovnic","Meditaţie (cad pe ape)","https://www.tabulaturi.ro/acorduri/iurie-sadovnic/meditatie-cad-pe-ape-6399"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mădălina Manole","https://www.tabulaturi.ro/artisti/madalina-manole","Te-am văzut, mi-ai plăcut","https://www.tabulaturi.ro/acorduri/madalina-manole/te-am-vazut-mi-ai-placut-6392"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Laurențiu Cazan","https://www.tabulaturi.ro/artisti/laurentiu-cazan","Te caut","https://www.tabulaturi.ro/acorduri/laurentiu-cazan/te-caut-6391"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Dan Spătaru","https://www.tabulaturi.ro/artisti/dan-spataru","Mereu cânta o serenadă","https://www.tabulaturi.ro/acorduri/dan-spataru/mereu-canta-o-serenada-6387"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mirabela Dauer","https://www.tabulaturi.ro/artisti/mirabela-dauer","E bine bine, e foarte bine","https://www.tabulaturi.ro/acorduri/mirabela-dauer/e-bine-bine-e-foarte-bine-6386"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mădălina Manole","https://www.tabulaturi.ro/artisti/madalina-manole","Si vei pleca","https://www.tabulaturi.ro/acorduri/madalina-manole/si-vei-pleca-6272"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Anda Călugăreanu","https://www.tabulaturi.ro/artisti/anda-calugareanu","Hai, Rapid!","https://www.tabulaturi.ro/acorduri/anda-calugareanu/hai-rapid-6260"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Anastasia Lazariuc","https://www.tabulaturi.ro/artisti/anastasia-lazariuc","Seară Albastră","https://www.tabulaturi.ro/acorduri/anastasia-lazariuc/seara-albastra-6150"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Margareta Pâslaru","https://www.tabulaturi.ro/artisti/margareta-paslaru","Azi vreau sa rad","https://www.tabulaturi.ro/acorduri/margareta-paslaru/azi-vreau-sa-rad-6110"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ian Raiburg","https://www.tabulaturi.ro/artisti/ian-raiburg","Anii mei si tineretea","https://www.tabulaturi.ro/acorduri/ian-raiburg/anii-mei-si-tineretea-6067"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Dan Spătaru","https://www.tabulaturi.ro/artisti/dan-spataru","Drumurile noastre","https://www.tabulaturi.ro/acorduri/dan-spataru/drumurile-noastre-5977"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Laurențiu Cazan","https://www.tabulaturi.ro/artisti/laurentiu-cazan","Sunetul ploii","https://www.tabulaturi.ro/acorduri/laurentiu-cazan/sunetul-ploii-5896"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mircea Rusu Band","https://www.tabulaturi.ro/artisti/mircea-rusu-band","Mama plec in America","https://www.tabulaturi.ro/acorduri/mircea-rusu-band/mama-plec-in-america-5882"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Ion Suruceanu","https://www.tabulaturi.ro/artisti/ion-suruceanu","Numai tu","https://www.tabulaturi.ro/acorduri/ion-suruceanu/numai-tu-5839"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Gabriel Cotabiță","https://www.tabulaturi.ro/artisti/gabriel-cotabita","Prima iubire și ultima","https://www.tabulaturi.ro/acorduri/gabriel-cotabita/prima-iubire-si-ultima-5794"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mihai Constantinescu","https://www.tabulaturi.ro/artisti/mihai-constantinescu","Iubiți și câinii vagabonzi","https://www.tabulaturi.ro/acorduri/mihai-constantinescu/iubiti-si-cainii-vagabonzi-5793"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Mihai Constantinescu","https://www.tabulaturi.ro/artisti/mihai-constantinescu","Vitezomanul Gică","https://www.tabulaturi.ro/acorduri/mihai-constantinescu/vitezomanul-gica-5792"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Catharsis","https://www.tabulaturi.ro/artisti/catharsis","Bucurați-vă, prieteni","https://www.tabulaturi.ro/acorduri/catharsis/bucurati-va-prieteni-5719"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Nicu Alifantis","https://www.tabulaturi.ro/artisti/nicu-alifantis","Racul, știuca și-un brotac","https://www.tabulaturi.ro/acorduri/nicu-alifantis/racul-stiuca-si-un-brotac-5696"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Sofia Rotaru","https://www.tabulaturi.ro/artisti/sofia-rotaru","Лаванда","https://www.tabulaturi.ro/acorduri/sofia-rotaru/lavanda-5595"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Fuego","https://www.tabulaturi.ro/artisti/fuego","Viata noastra","https://www.tabulaturi.ro/acorduri/fuego/viata-noastra-5594"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Fuego","https://www.tabulaturi.ro/artisti/fuego","Clar de luna","https://www.tabulaturi.ro/acorduri/fuego/clar-de-luna-5593"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Florin Bogardo","https://www.tabulaturi.ro/artisti/florin-bogardo","Ani de liceu","https://www.tabulaturi.ro/acorduri/florin-bogardo/ani-de-liceu-5561"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Savoy","https://www.tabulaturi.ro/artisti/savoy","Domnisoara","https://www.tabulaturi.ro/acorduri/savoy/domnisoara-5548"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Gil Dobrică","https://www.tabulaturi.ro/artisti/gil-dobrica","Hai acasa","https://www.tabulaturi.ro/acorduri/gil-dobrica/hai-acasa-5514"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Dan Spătaru","https://www.tabulaturi.ro/artisti/dan-spataru","În rândul 4, banca de la geam","https://www.tabulaturi.ro/acorduri/dan-spataru/in-randul-4-banca-de-la-geam-5512"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Dan Spătaru","https://www.tabulaturi.ro/artisti/dan-spataru","Poate poate","https://www.tabulaturi.ro/acorduri/dan-spataru/poate-poate-5511"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Angela Similea","https://www.tabulaturi.ro/artisti/angela-similea","Pentru inima mea și-a ta","https://www.tabulaturi.ro/acorduri/angela-similea/pentru-inima-mea-si-a-ta-5510"
"Muzică ușoară","https://www.tabulaturi.ro/categorii/muzica-usoara","Nicolae Nitescu","https://www.tabulaturi.ro/artisti/nicolae-nitescu","Ce să fac dacă-mi placi?","https://www.tabulaturi.ro/acorduri/nicolae-nitescu/ce-sa-fac-daca-mi-placi-5506"
